frame: 0
21.2812 -70.2752 87.284
-116.405 118.241 -86.9614
-85.2631 54.128 -40.7456
108.357 -49.9432 109.357
93.5398 68.0219 15.1977
-0.710216 -32.8275 -59.246
20.9394 -15.8272 93.7962
111.318 110.296 90.8181
-93.9879 -26.6982 -24.3372
-101.415 117.774 9.51279
3.5233 66.6198 -126.63
23.8347 -72.5912 -136.518
81.3716 -3.77046 -73.1435
21.8481 -34.0006 -30.4981
-117.163 22.3982 -90.8174
90.3441 -15.5682 85.1397
115.942 -62.9714 85.4272
87.9013 -74.9669 -39.5675
69.685 -69.9994 -81.0091
-127.119 -67.4637 -62.6765
-116.479 106.52 32.4971
-62.0905 -37.3735 81.2562
13.7201 -53.8495 -8.12203
196.842 31.6916 45.1578
95.6096 25.5727 105.246
-20.8689 92.4269 40.4341
-82.4591 101.136 112.322
-6.76538 -14.6493 4.48874
-100.601 76.0972 46.7376
82.5955 -24.4869 44.7075
-28.415 -96.1145 33.155
16.4197 -127.854 -88.4878
108.152 -28.9152 28.2503
-53.9188 108.333 79.2788
-68.6934 69.6841 12.8581
14.5777 -100.61 93.6778
-77.0178 62.6691 -10.7749
-109.222 -109.926 -43.7029
6.48224 67.0664 -61.0197
-22.4019 66.7935 -6.76214
52.5288 -7.88169 -65.6585
-8.01106 -120.013 61.8568
-6.93428 -43.3764 82.0126
42.1797 -107.868 -123.261
2.40864 18.1258 -93.013
66.5959 39.7351 -51.4152
85.3109 27.8193 104.627
8.72886 -42.4724 51.7426
113.427 64.2579 -18.7436
44.4551 -67.609 104.9
77.578 -25.6549 -65.3385
-37.2959 84.7043 34.9612
-4.27004 95.8914 64.4892
67.516 -41.0465 -29.0115
-122.27 108.634 -25.7011
87.4413 13.8495 14.2538
-47.3352 106.363 121.273
-27.4299 -28.8527 34.5309
-100.203 78.6863 -45.2397
-74.7934 -68.7923 118.183
-16.1433 0.792009 -70.0989
4.15911 58.6142 105.191
58.5256 60.8035 -84.691
-75.3448 63.9176 108.71
110.132 -23.5788 -91.2752
1.88492 82.5299 -108.486
-51.2955 106.321 -78.1535
-2.42615 52.0572 42.3781
6.244 90.5558 -99.8646
-40.7775 34.5925 -89.8971
-82.281 -21.1138 -59.3265
-58.3539 60.8712 -30.3407
68.7917 -110.198 -73.3849
-60.9769 -49.1871 -37.0672
-60.9372 2.68833 50.9979
-90.8882 108.098 77.7523
-91.3646 105.87 44.2911
-62.6034 30.977 39.3465
-133.002 23.5411 7.96389
115.005 99.857 116.373
21.6397 -72.1613 -3.32113
80.1391 108.917 12.4917
-38.9295 -82.2093 74.2947
85.5788 -30.3187 25.6589
-31.8033 -27.9001 28.9297
114.601 -54.4063 16.3005
-91.8653 -1.81366 -6.98131
77.6749 9.68755 -94.0982
-18.1739 -58.0766 115.139
-44.1553 -51.2026 69.4704
-7.42608 -52.53 -91.7477
-69.2727 40.2054 -71.2382
-4.69078 124.907 46.3227
-74.4378 -37.1721 -94.3675
12.2562 -9.13315 -35.1831
-18.0838 57.4137 25.2349
95.2688 41.0987 91.0357
-69.702 40.594 -101.524
22.994 56.4207 65.9893
-119.045 -116.085 -15.646
135.705 -45.9646 128.808
86.6893 40.8009 -58.5163
frame: 1
67.7299 -58.7405 -202.049
148.934 111.517 -67.629
97.0594 -185.798 3.97564
215.652 -85.5457 -156.705
-173.769 196.682 10.0324
147.676 -96.3954 -86.4651
-136.324 93.9071 30.7402
-121.093 185.047 102.433
195.436 -142.87 -19.3764
78.1501 -112.688 -164.092
203.524 -150.574 3.08695
-80.3241 102.434 -150.197
151.411 75.1247 -34.2878
-127.979 36.573 180.881
123.358 -131.967 144.243
-153.871 -121.929 80.2136
91.7318 -27.639 43.1482
-2.4896 -97.1002 -137.901
-175.611 186.793 -69.0395
160.652 -158.231 -54.0756
102.486 -10.8308 240.16
-149.336 151.403 -77.846
153.606 51.4972 66.3246
-87.4957 78.9278 -240.697
-233.304 -17.9552 127.894
27.1299 109.91 -181.399
178.742 207.274 23.8176
102.867 53.1778 -220.274
-14.8756 94.0217 -219.855
73.3919 -151.81 222.943
-89.1611 81.0263 -15.3895
69.8132 206.4 35.6711
-237.344 -27.1473 -132.743
42.9586 48.5457 -202.646
46.9073 -145.702 -281.945
-94.4552 -202.682 -131.113
-6.40759 -40.7175 239.509
-102.144 13.1211 28.0407
203.431 190.139 103.227
-51.1136 108.983 -240.753
165.872 164.16 -94.3612
74.606 -50.415 -284.683
97.3084 -117.944 -96.2985
-70.0745 -192.961 -84.3119
42.7961 249.57 -60.8669
-2.88285 -32.679 140.998
-184.532 -2.42083 -195.229
-75.7267 155.234 -212.168
7.54149 5.36371 145.79
162.77 67.6731 -153.507
130.363 -3.99243 186.962
-128.747 85.8128 -129.846
114.278 117.583 0.15273
242.871 93.0945 38.2725
-20.661 183.167 216.444
-106.844 -38.0518 -20.8133
220.219 -87.847 -23.9415
4.7623 -96.2552 221.255
38.4727 89.5125 69.0996
139.579 48.7148 -64.6895
213.962 -155.565 43.6925
-125.266 -153.229 -10.6386
176.099 -107.23 97.8036
152.906 -163.233 94.4646
-64.2362 -153.808 -212.828
174.619 -73.4902 72.9611
30.5116 14.4714 19.8697
180.175 1913.81 105.12
-205.811 -135.335 -140.516
-207.375 40.4491 92.9038
20.6796 -135.592 1819.98
-210.254 53.42 -29.3286
-181.528 59.3222 198.395
17.4285 -147.396 -161.725
113.218 126.171 -6.61114
147.501 93.0914 -182.194
-55.0147 -83.192 182.37
40.3729 -91.7787 -198.503
-209.933 34.1987 -65.8352
-113.834 -170.877 162.89
188.169 -6.7847 -49.0911
-123.904 -172.692 -182.231
75.1367 147.72 -13.9629
-47.0596 50.751 207.494
-96.3939 73.16 -169.919
189.765 56.3625 81.2283
-78.8586 -152.039 86.0428
86.2803 192.604 92.5909
14.8196 -134.032 -131.357
52.1769 -5.98523 -65.3701
171.246 -149.549 -94.135
-134.292 -6.3238 28.386
136.591 -49.2259 -116.993
85.3723 106.969 35.4825
-138.262 -106.267 0.733239
-151.489 -110.167 167.786
46.8078 113.566 335.625
-68.7467 81.5491 199.745
-212.41 133.508 70.181
-57.75 -145.931 -60.9975
49.8042 32.1763 129.659
-177.083 -30.6946 -158.213
-5.22164 231.39 -124.191
124.787 93.7912 -142.551
-55.0702 97.4299 140.214
103.542 -117.163 -100.848
97.9254 -48.1362 -180.249
-17.4219 51.3264 -132.059
33.1866 75.0958 -178.59
-42.6203 8.88248 -167.507
96.5301 88.2709 217.767
59.4688 -107.626 -112.618
16.7145 196.017 -86.5933
141.39 225.506 -34.5703
74.0165 111.709 -106.425
-155.656 -23.6214 -223.418
168.001 -184.076 -100.136
-51.4318 -54.1806 -185.396
-242.947 -138.897 -23.345
-259.245 117.787 21.9508
-145.018 67.5787 143.112
108.486 -100.042 -188.719
-25.5922 -121.97 18.0885
7.63837 -97.6541 182.332
114.803 -39.2472 83.4616
-73.5533 103.353 -89.8109
-230.123 -85.2249 13.936
106.376 -47.512 104.487
-222.768 47.1822 -164.415
123.766 64.1427 -157.544
-108.261 -49.9488 -228.952
-161.757 -60.9777 -201.471
48.8522 -10.5861 111.802
60.4711 -51.4932 109.799
-103.121 -140.651 171.651
-78.4704 99.519 57.6516
-162.395 50.1886 -2.81478
174.559 -7.33556 116.374
112.153 4.64556 -21.634
103.747 -254.976 -116.459
148.316 -205.829 -108.29
-205.224 100.772 113.848
-33.2564 -124.923 96.2511
-170.822 -132.288 -135.141
-82.8413 -99.545 -20.3203
-180.974 -56.3477 -197.618
2.34558 -155.594 26.6354
24.9128 -211.998 45.4667
-134.658 -138.392 67.6791
-179.986 -111.089 40.4089
-47.8194 92.8301 -24.7118
-113.515 39.1341 -215.106
107.681 -154.71 -203.282
-1.38354 243.869 11.7787
-144.942 51.5153 58.5811
113.882 127.438 4.28659
-139.409 -77.5895 26.1087
127.201 -197.361 27.3854
-31.0595 -68.7222 -174.877
151.69 132.614 -26.1219
-13.1461 -48.8025 66.2826
111.064 88.8682 147.312
51.0834 219.619 77.3985
-54.0147 -198.065 149.692
86.419 -81.1908 88.8521
-77.3092 -164.563 -15.0834
48.3113 -36.6446 -12.2043
-148.416 -121.688 -52.7626
-49.1786 33.3325 39.0575
-165.99 -76.5627 72.4631
7.29644 -205.018 70.244
-166.628 128.413 108.861
44.8096 -229.557 67.9167
12.5667 -173.237 69.7666
211.023 -20.6058 -37.0109
-0.759093 -110.986 37.8885
50.6661 125.538 -137.961
-122.237 -64.9844 -71.2862
-17.6172 -39.4804 -67.9698
119.678 -109.93 48.3484
-240.104 -48.1923 -106.576
-52.6257 -228.45 3.50769
60.5106 114.783 -80.915
-150.021 264.09 104.723
-76.5655 -147.577 -165.732
132.262 65.886 27.8215
116.477 218.888 -43.8959
237.722 -5.68781 -6.21447
30.8382 31.8261 -73.9272
1.53267 159.548 -150.61
54.7239 18.6318 146.288
46.3705 70.854 113.603
145.186 -62.2593 99.1429
23.4121 103.898 194.478
-90.7497 -164.536 74.4081
123.427 -4.39598 -38.3004
173.085 -142.846 -39.11
59.9312 -186.664 173.047
-195.984 118.822 -154.684
-37.9038 -164.811 -161.711
-19.008 15.8249 33.5736
93.8322 139.542 137.012
142.04 -176.183 30.8104
-27.0761 201.264 135.038
-104.13 -117.473 20.232
147.761 81.0553 55.919
76.9848 76.1804 222.463
-149.324 -138.233 -50.2187
27.5625 -141.956 -183.762
32.5505 -49.9979 -229.801
113.751 6.63141 142.899
-114.968 128.228 115.02
153.843 139.63 42.8163
-138.856 116.557 -163.512
62.5144 78.434 -23.9658
-156.727 -204.121 -276.148
-97.4125 130.143 198.629
49.4773 -224.563 -23.1537
-84.4921 186.281 25.9119
124.737 -172.506 28.927
-82.4487 -92.5237 181.066
-90.9784 240.643 41.2745
142.102 -125.262 7.31043
179.231 177.243 131.276
99.4862 172.63 118.68
20.989 -65.9899 197.199
-216.484 -117.786 -111.506
-84.1975 -179.817 83.4289
-91.8943 9.52049 42.1041
-222.985 75.0818 -85.6113
-213.249 79.5959 -53.1566
159.021 47.3327 167.862
3.62431 -84.2576 72.0572
-179.478 1.33164 214.109
61.7211 95.1152 175.604
-97.3255 -67.9377 -199.775
-112.052 -10.3794 -62.656
-176.232 -3.5397 182.806
1.03707 -116.051 -99.9982
152.072 74.0262 7.56475
29.0161 -41.6849 87.7132
-67.5199 211.871 3.29265
182.929 -18.8769 -103.684
-138.873 191.294 178.549
-35.9478 -66.16 168.524
189.807 -18.8725 -130.164
133.993 -28.4937 -163.706
93.6271 -160.724 154.083
161.564 -182.126 119.353
-91.9491 99.8839 -176.602
-236.252 -219.112 -134.078
-29.2268 224.076 -69.3416
220.037 -43.3862 74.4659
-220.311 1.46773 -108.865
121.128 28.6698 -128.278
1.76358 44.7798 27.1482
-169.136 42.5362 142.473
104.868 -39.4325 -22.8754
121.672 -189.188 -17.6261
134.476 -120.22 140.335
84.8475 215.561 -113.339
-0.734392 28.5984 -159.548
3.48743 -11.6235 129.008
-117.652 -96.3175 -113.203
142.686 86.8846 80.8447
41.2991 -72.0381 -114.962
-217.509 43.4999 -50.5934
84.2775 -212.433 164.653
-186.16 -11.9564 -162.344
-219.479 -49.6071 22.3376
37.5251 -31.2391 25.7347
-50.648 -94.6555 -158.274
-103.323 -50.6861 -70.0349
93.8711 135.502 -130.686
194.082 -69.6395 -33.4834
-161.441 -45.9793 49.4231
169.739 82.4506 40.1491
46.2567 -127.64 -48.5375
101.408 -139.159 75.0789
85.993 -190.981 -61.3511
136.406 142.29 21.5063
156.239 116.507 64.0333
186.893 -43.1249 -125.571
-69.0256 204.157 -23.6792
161.986 -159.267 124.18
-239.095 3.93193 -73.3036
182.231 71.6229 155.515
50.7617 192.661 60.1776
-154.211 -78.5023 -150.299
5.4654 26.4121 61.7869
-152.358 225.344 -20.2141
44.4752 -28.6391 -212.807
133.065 -136.236 169.217
71.0386 -153.832 -37.2851
49.2083 101.748 -44.2437
-135.447 -157.885 101.736
99.1204 178.728 -128.277
188.165 153.526 -37.9543
-132.613 -31.9326 1.96187
46.6642 -15.9554 -46.9279
-175.172 27.5978 -56.608
-208.164 -100.794 -41.5135
129.78 -42.5438 -174.576
-74.292 -60.3843 176.366
99.428 -99.24 89.7869
-11.9842 92.7842 -88.5345
1.34811 -113.979 -217.169
-34.7479 113.443 -41.0646
86.4048 -10.7052 23.6153
-69.9211 91.4313 113.722
-241.513 -70.6768 103.673
19.1064 199.581 107.342
-176.743 -152.815 -98.037
-174.089 49.4789 -158.072
40.5224 124.483 -151.004
118.293 97.6832 68.2196
-5.92074 173.496 140.355
-165.072 67.6411 -123.907
-215.917 -8.00012 -90.2764
-66.4557 -133.615 -76.0377
177.413 -96.0874 -185.277
-24.4581 49.0694 68.5042
-194.017 42.6492 -58.6537
123.083 135.764 77.5053
-100.929 228.359 -11.1611
64.996 138.063 150.143
-44.6842 114.561 -194.574
162.794 85.0016 190.026
-138.643 150.247 172.741
-181.638 -184.009 1.25294
-15.4212 106.938 151.449
-193.605 -100.152 -137.73
-148.33 78.8509 -143.8
-231.318 -56.1966 -27.0769
112.268 105.824 -115.215
-133.931 -130.107 -163.188
-161.218 53.9368 78.7725
-164.242 -76.3157 157.286
107.92 113.92 89.5642
67.6717 5.56018 -158.269
87.0844 -90.2698 -64.5138
100.601 -33.4047 209.703
18.3458 210.335 -46.7963
85.3431 56.4765 59.1782
64.3437 -21.8879 102.787
54.3874 -109.005 173.182
20.0115 -51.3875 197.788
-35.3358 28.6858 105.077
-15.5781 170.183 178.127
34.0261 -43.928 -81.0512
-38.6707 50.3704 11.9837
183.895 -160.779 20.6777
153.625 132.793 -98.2965
-114.93 -148.621 90.9915
16.3825 78.1976 -6.48252
-126.375 -203.453 -133.288
-56.2137 -210.611 28.6276
-68.2911 -57.3788 -1.99491
158.932 -143.955 114.491
161.282 -70.965 -138.014
11.972 -183.292 6.00435
144.265 -86.4386 -73.3674
61.9302 -174.564 -110.562
-14.9702 44.7799 112.232
-103.536 47.2635 168.933
106.25 34.7448 190.5
142.859 35.3673 53.2417
96.5244 32.8541 -5.919
71.0999 202.94 -152.961
-44.8579 -108.938 96.7387
-116.272 132.243 -168.323
197.17 63.3615 122.377
63.4271 101.922 -110.223
87.6916 3.50824 153.256
-72.8903 -16.9322 -55.1604
73.3953 28.6023 109.688
-80.976 -122.248 -88.0545
-41.0784 131.642 151.745
25.307 207.731 -75.0439
47.6895 -141.98 -100.292
-73.2561 -148.786 -61.3858
-150.602 -63.935 137.358
195.049 90.3906 -122.468
-10.6739 -116.084 -52.975
-85.3237 -43.3182 -178.632
-2.73428 -14.8019 42.2872
-144.749 30.7662 148.664
167.045 -116.049 -118.152
0.383472 -212.785 -95.3046
-57.0467 172.855 -165.657
-77.6923 -93.6107 -112.649
-186.655 123.615 138.895
120.898 202.497 18.0302
159.47 -5.5472 -125.924
-39.2355 191.552 -126.699
-46.9088 24.5723 -196.145
179.924 105.598 113.19
62.6018 156.332 -2.72837
77.6407 -177.258 12.6379
-4.29377 84.8441 218.217
206.399 -14.0268 97.7785
-35.7896 89.0646 -62.8433
115.385 116.52 122.444
-81.8657 -190.09 62.8939
148.035 168.394 -29.9096
30.0584 -196.387 -102.254
-42.5812 -102.596 163.703
205.586 -12.223 -33.7183
68.7193 -143.367 50.0428
-173.444 53.8867 137.89
-180.644 24.6258 121.636
60.7709 -60.1695 -99.0617
-167.681 69.4278 -107.866
170.141 118.932 10.994
-157.102 -102.129 -96.7706
-51.0698 -57.8636 -13.3273
-97.4476 221.939 -42.0747
-57.1059 -21.4556 183.651
35.8469 186.209 93.3764
-61.4185 128.33 -160.043
-50.5828 -54.0132 -112.953
138.389 -62.3586 -141.58
108.237 162.767 54.8199
43.717 -200.122 56.8164
-52.0706 -62.8113 138.951
137.068 60.9045 -128.065
47.856 143.766 15.2884
-136.351 33.159 124.315
169.801 -90.1849 -78.4276
-22.9345 -109.921 -35.8537
-226.06 93.0706 -50.7737
-30.0762 -201.283 41.316
62.0662 59.7129 -68.6304
18.1396 132.539 -69.4511
-35.48 -211.231 -32.2553
234.613 30.7144 75.3833
-70.3481 -53.0109 -151.733
-0.612374 -132.079 -107.383
-110.324 53.2633 -40.5349
-39.2316 91.6063 93.8976
-142.404 -104.906 -110.722
-29.9268 62.5337 -39.1017
33.3625 -45.0878 -126.999
139.477 -114.571 -173.505
-44.7964 -220.956 113.118
-161.053 5.06378 -163.435
-28.7952 191.247 103.803
-89.629 108.585 179.736
110.401 -42.513 -31.0401
15.4308 63.8971 -185.26
-13.0499 -117.624 -152.706
-139.82 -144.517 -29.2034
-162.619 -105.203 137.664
-158.749 31.3005 -108.099
84.1324 -161.732 -27.4655
53.3489 -152.443 120.34
47.2453 191.942 -61.0059
96.7108 -138.847 -151.15
-225.855 12.1411 57.1335
-99.5843 121.923 4.82105
5.93848 -112.766 -83.7987
-59.3682 144.101 112.641
-69.0643 82.9208 91.7936
129.653 -113.123 31.3127
-18.0455 -211.593 -53.566
-228.992 -222.52 -47.2778
99.0543 -172.402 139.5
-21.6782 175.374 -25.8643
27.1565 -89.8838 84.4308
-91.9178 -20.6185 11.0283
-120.246 -0.23889 -121.155
-128.137 -77.8938 106.376
121.514 -52.0503 90.3906
-39.8391 -204.722 -65.6647
-61.7955 -59.6494 -182
170.48 -122.705 17.9217
141.761 -159.462 46.3002
-50.355 -48.9712 -41.2027
-6.31224 77.1789 21.0587
157.727 92.3778 151.985
6.48457 107.261 116.573
40.9177 -146.558 88.6502
76.6561 128.375 -107.357
-95.9515 37.955 -127.024
22.2709 182.472 -20.6859
193.9 64.0471 1.93049
-13.3128 -118.099 -126.748
-19.007 -182.677 136.008
-33.0467 84.6986 -153.018
22.4265 149.873 -17.3387
34.3335 -113.798 -60.7426
114.261 -92.5983 -190.644
178.994 59.2313 -50.0009
-121.11 -21.1813 -191.39
-45.7287 4.48225 20.6172
25.437 48.005 -42.704
-192.345 158.757 -104.206
-69.7979 -8.93311 149.639
94.8826 -179.486 -64.2633
-36.9914 -131.404 130.064
151.511 -163.677 -80.623
-80.9817 -17.105 156.119
-44.5164 201.783 93.2902
-71.6222 79.7391 32.7392
-5.99563 -94.6891 -63.998
8.05854 114.297 115.414
-32.1539 -17.9746 -255.728
172.518 26.3022 -14.0275
150.511 -137.564 75.563
-189.132 86.6475 -30.6519
-200.116 -1.04434 -3.89583
96.8513 138.405 -186.643
-131.967 102.584 -107.911
-84.541 -124.511 46.5084
92.2657 42.8595 -178.166
74.5564 100.868 -57.3384
36.4253 -163.042 55.6692
-42.626 94.8573 -166.613
-100.463 52.8385 140.225
159.913 -108.979 -63.89
-107.86 196.27 -127.376
-27.0056 41.8844 182.928
-51.9498 78.3666 -68.5224
-50.4137 20.5727 179.54
-203.066 -61.3108 61.016
-150.848 -208.665 65.5113
-87.3576 30.6012 -7.03784
-185.885 -95.2818 7.62338
-116.479 178.175 -28.1017
-99.2752 -62.5004 31.922
25.6026 173.446 162.875
-187.681 146.812 -56.0983
-159.166 82.1142 58.0393
-17.1587 -71.6256 -196.552
119.99 -5.92163 -20.4008
-126.008 -54.6227 122.216
2.18491 4.75599 171.505
84.9564 80.7142 44.9375
72.2926 -152.012 120.062
240.141 96.9707 235.409
189.851 39.1785 9.80342
-250.668 108.653 54.0371
-52.227 154.87 -15.6556
101.145 192.919 -77.3817
-59.5464 66.5831 133.26
75.0168 -115.103 -144.959
123.804 -139.929 -166.699
-147.63 39.8084 70.3525
-41.4128 45.44 193.834
-44.1575 46.3582 66.4484
-15.808 200.754 -67.6619
-107.792 -62.3057 -25.0439
-153.755 -127.56 34.2008
215.637 -146.855 234.487
76.8547 30.6392 -154.071
-18.2786 -7.07539 -139.76
-117.693 -33.7979 93.5673
-69.7633 53.7191 153.046
-114.682 93.1145 -134.008
-127.974 40.874 -78.4448
112.673 -64.6611 -22.5117
25.9938 123.805 164.078
-36.9604 8.27268 -160.522
40.5882 49.3347 -192.839
-58.9103 -36.0094 -135.238
166.165 -150.935 -107.39
-5.17099 -45.474 103.226
107.584 -138.988 56.1905
10.1104 -10.0322 27.6756
51.1228 -119.037 -48.7021
160.896 84.6084 -132.466
-218.172 -15.3224 -17.0428
-1.99414 -167.596 -8.28863
73.0509 -37.4502 -41.09
-16.6268 131.68 35.9915
-93.4546 7.8325 -145.4
-84.5838 -92.8071 -24.8966
-101.227 -154.284 131.463
53.106 37.1966 -144.688
84.6615 93.1818 82.7122
173.972 -108.922 -17.0064
-46.4215 -99.359 -119.531
1.03844 48.8207 127.427
97.3039 -178.155 -106.285
-53.8687 -9.08067 19.0946
-4.05649 113.511 -14.2688
84.8064 -21.3023 -17.4057
48.0562 69.9847 -100.948
52.6627 -108.303 -3.0464
-52.7176 -19.6241 -104.944
-110.432 54.3991 48.1084
-7.14445 -139.221 -53.4087
91.8982 92.1125 169.719
-129.949 -49.2921 85.0245
-13.4591 -70.4544 28.9646
144.554 -34.0524 -187.195
-34.7854 60.9915 -141.203
-39.9825 172.2 81.3321
56.8366 -44.999 197.251
-84.7529 26.811 105.212
-113.836 -181.865 -3.00314
113.792 -143.695 166.831
-190.587 161.455 1.32653
41.8747 25.4307 95.5628
119.982 -86.3157 -27.3485
-139.96 77.2985 -125.139
-62.1181 156.414 -44.437
-130.757 -169.177 -140.696
149.752 -42.7806 -4.19833
-194.013 3.59172 22.6786
-204.699 134.478 1.40322
-54.7829 -6.13179 -81.7468
238.201 -51.2093 37.3635
58.3968 -183.913 37.5766
-19.8246 170.169 117.562
33.2699 185.132 -41.5034
-102.444 45.3976 106.662
-64.4767 105.304 25.2189
-73.8883 56.4681 -179.129
-2.725 -11.4435 -154.473
-135.457 -129.026 -92.0097
76.8353 -108.554 29.978
-36.6079 53.4325 -38.9261
108.851 -19.5801 -174.357
157.85 -169.075 -33.6098
25.248 -200.555 -53.4333
22.7232 147.099 76.9467
-222.699 27.7418 35.9238
-79.3848 -122.348 -168.174
-85.8038 -62.2953 67.9457
-57.3168 -45.2068 58.1395
150.9 169.807 69.076
126.854 15.3451 23.5377
-101.201 -166.731 -44.8479
152.926 91.4695 12.3681
-165.633 1.03348 -19.0161
120.374 -190.94 146.975
-38.7895 -98.3231 -182.695
-88.3359 23.0325 -166.453
79.1017 -14.6964 -159.036
-114.628 128.513 31.1459
52.8751 -127.016 12.1687
211.512 -0.163528 -26.6121
7.4109 -40.345 -147.445
35.0036 109.736 42.1705
175.073 60.382 -19.3074
99.0651 -23.3746 -43.528
133.558 30.6097 108.21
60.6307 177.525 -123.55
-17.1706 139.178 -67.7157
-154.325 187.76 -75.2294
-125.393 -164.801 -79.8804
121.903 124.333 -36.1438
-156.072 -115.541 109.417
94.2184 14.8059 65.5973
-193.829 -78.057 126.374
-51.6606 -97.4223 -14.0084
-146.572 -150.815 2.29756
31.129 119.556 36.8094
-55.9895 141.41 -134.553
98.5905 54.2327 -7.76998
-101.773 75.0968 -167.978
27.2333 43.1418 197.382
80.3551 15.8894 184.852
-125.739 -0.504657 84.3402
-77.2924 48.5845 25.6285
-174.675 139.781 147.3
-17.3896 -135.126 158.875
-65.8035 162.374 -129.672
94.1806 -130.919 -49.5058
-114.295 33.3973 -54.7009
-161.717 146.495 -94.7125
-60.8786 -182.446 -143.254
-155.443 114.22 24.0272
-101.466 -164.506 -150.641
30.3364 17.2154 131.041
75.9629 -63.5709 93.9187
51.6353 125.389 124.07
94.9964 173.516 -61.9006
23.0845 16.4132 -155.317
-87.6295 -141.401 -39.1174
179.051 -56.2781 -14.0594
-80.4932 44.3237 173.378
145.498 130.669 -63.8752
16.7591 146.963 -92.8958
95.0708 147.328 59.5249
-9.67878 -28.8702 -34.5499
-130.409 -46.5184 -130.223
94.9926 39.2864 -25.4903
47.9224 133.774 69.1197
-167.307 -24.8937 17.5674
-27.3946 4.37828 90.4916
-92.5065 66.3872 125.74
-13.6649 83.6046 -26.3013
-2.81762 -148.496 -23.5705
154.887 -95.8355 59.6529
-27.9375 -155.427 -94.5837
-89.6346 142.015 132.169
28.5564 51.5138 26.7498
-50.1476 -106.637 -141.514
-107.155 12.0944 -28.968
107.163 -69.1737 66.4637
-91.1907 1.11727 -42.9677
6.30899 2.14275 -41.0662
-39.139 -81.3948 23.3901
7.37714 44.1001 -23.5586
-90.734 156.041 -99.6236
-16.5187 -75.5859 -54.3681
-2.5756 -31.1751 -122.027
-28.917 -71.4175 -19.8745
15.9863 -70.5151 129.236
171.358 43.635 -94.8747
96.9564 140.276 84.7256
-4.33575 -21.4988 155.096
-85.6491 9.89673 110.589
-93.9421 182.131 -75.2281
-41.4483 -30.8933 172.757
64.5595 107.012 -187.373
67.4318 117.057 10.9233
99.4573 -61.8046 6.94097
171.649 24.9435 87.2324
128.549 23.0762 -164.314
-49.9234 17.7017 -39.9484
-40.7942 130.255 -11.9643
-35.0625 103.289 -142.684
84.5004 -152.598 89.7581
-102.178 48.2431 12.5298
28.8598 -136.215 5.63103
30.9783 -197.199 90.0057
67.5301 104.951 -8.51688
-75.09 -155.994 31.7684
-122.216 -65.2754 66.9426
81.2467 126.656 162.547
-17.9705 55.7623 -114.037
62.1741 89.485 33.379
169.631 1.50095 79.6136
-3.48717 155.444 37.4368
-13.4564 3.68571 -59.6421
36.4429 24.9343 -16.1741
34.1177 -106.847 143.509
25.2051 187.533 33.754
99.6446 156.901 -60.3314
-164.301 -13.0974 -41.0601
-43.4156 16.1054 -133.796
211.549 31.8902 98.5777
159.682 22.311 -131.995
-78.1792 149.026 -26.9287
-129.474 177.712 80.3851
-178.352 -24.3761 178.945
114 68.5088 -164.949
37.3606 100.781 59.7158
161.013 48.8167 29.175
107.039 -0.677102 -77.2749
159.571 6.18435 120.764
84.1081 70.4214 9.83472
-141.484 130.49 95.4487
-106.088 -126.285 53.5461
108.4 45.239 84.1555
25.5264 157.336 -5.08851
-145.178 94.0481 130.633
-179.434 87.8992 26.3235
120.93 -98.0397 -174.972
-84.8387 -71.986 -144.086
-92.485 69.7646 -76.5383
135.957 -6.68604 -130.908
-57.4206 -99.7105 -66.8635
-36.0903 159.819 -104.06
116.06 -153.104 129.005
-152.404 104.596 84.3291
-95.0101 156.211 -165.98
-55.0733 200.748 -42.1283
-137.431 14.745 147.061
178.307 -11.1179 31.034
-56.7672 -132.061 139.065
-23.3045 -164.173 -129.251
-18.3289 4.07373 112.466
54.6205 68.1257 -71.6424
121.333 84.8003 -56.7861
79.2423 48.1111 32.1411
-49.3394 53.3576 -95.869
187.702 -72.0897 -61.363
-120.839 100.172 -147.67
60.3019 100.675 66.9023
-157.796 20.0077 23.6712
